3374.753,3378.055,3333.096,3333.096,3327.135,1.4312,13526404900,1.76E+11
3327.135,3327.669,3249.11,3254.93,3282.359,1.3641,10573259200,1.43E+11
3282.359,3285.093,3247.573,3248.204,3237.903,1.373,11298929400,1.53E+11
3237.903,3238.792,3150.654,3153.537,3166.474,2.2558,9695056500,1.30E+11
3166.474,3195.716,3159.626,3191.641,3179.972,-0.4245,8678234700,1.19E+11
3179.972,3182.415,3122.164,3132.113,3128.421,1.6478,8499707500,1.08E+11
3128.421,3137.082,3109.316,3126.228,3117.921,0.3368,7050090800,88663497082
3117.921,3141.166,3103.871,3125.662,3120.73,-0.09,8280688700,1.08E+11
3120.73,3121.207,3068.242,3079.495,3083.895,1.1944,10942431300,1.32E+11
3083.895,3128.527,3028.454,3036.404,3082.563,0.0432,11150673400,1.27E+11
3082.563,3116.155,3072.534,3106.387,3080.001,0.0832,10395258300,1.23E+11
3080.001,3086.72,3047.27,3061.903,3057.428,0.7383,10251806900,1.19E+11
3057.428,3061.747,3014.437,3014.437,3010.588,1.5558,9628131600,1.23E+11
3010.588,3017.409,2930.494,2957.576,2961.22,1.6672,7729311800,99945527361
2961.22,2979.413,2929.041,2936.508,2966.192,-0.1676,7017924200,89928387200
2966.192,2967.099,2898.067,2911.423,2906.286,2.0613,7435209000,92689634822
2906.286,2976.864,2883.318,2955.569,2961.629,-1.8687,8006706700,92135559576
2961.629,3000.857,2951.273,2982.969,2989.595,-0.9354,8711599700,1.02E+11
2989.595,2995.699,2966.585,2972.423,2960.556,0.9809,10179003900,1.16E+11
2960.556,2960.902,2892.718,2948.949,2948.478,0.4096,9198988600,1.09E+11
2948.478,2978.233,2912.487,2937.635,2939.306,0.312,9611636600,1.15E+11
2939.306,2975.175,2937.18,2966.065,2953.751,-0.489,10847632400,1.31E+11
2953.751,2961.04,2899.668,2924.267,2939.387,0.4887,13012771000,1.54E+11
2939.387,2939.387,2864.709,2865.732,2865.099,2.5929,11207331000,1.32E+11
2865.099,2892.781,2855.059,2878.528,2858.342,0.2364,10833839700,1.30E+11
2858.342,2864.471,2798.927,2798.927,2759.712,3.5739,10856488300,1.33E+11
2759.712,2768.568,2715.823,2734.418,2719.764,1.4688,6797664500,78602246106
2719.764,2762.809,2718.555,2757.31,2752.716,-1.1971,7231601200,88894895681
2752.716,2761.387,2675.285,2684.213,2740.677,0.4393,7409167100,91048816066
2740.677,2762.741,2719.121,2733.017,2750.01,-0.3394,6149901200,74407198653
2750.01,2808.287,2735.767,2795.828,2812.865,-2.2346,8553539400,1.03E+11
2812.865,2849.635,2812.599,2843.545,2840.084,-0.9584,8793921500,1.05E+11
2840.084,2849.629,2821.951,2836.337,2810.573,1.05,9770361700,1.17E+11
2810.573,2813.757,2740.92,2782.585,2796.116,0.517,7483578600,88479091592
2796.116,2815.456,2773.322,2800.571,2792.597,0.126,6493143100,74973035097
2792.597,2804.477,2757.545,2781.048,2814.005,-0.7608,8263932900,96156100934
2814.005,2822.711,2775.572,2792.42,2788.562,0.9124,10711285600,1.24E+11
2788.562,2788.612,2699.954,2702.742,2725.316,2.3207,8869594200,93421458334
2725.316,2839.609,2725.267,2808.139,2789.219,-2.2911,12536445200,1.40E+11
2789.219,2800.223,2733.332,2751.499,2767.076,0.8002,10672498800,1.21E+11
2767.076,2797.474,2731.799,2783.577,2764.979,0.0758,12210116100,1.37E+11
2764.979,2771.206,2713.539,2721.817,2727.014,1.3922,10580665000,1.18E+11
2727.014,2751.252,2713.234,2733.107,2714.301,0.4684,10231372200,1.13E+11
2714.301,2715.189,2632.303,2635.129,2622.926,3.4837,10291656500,1.13E+11
2622.926,2640.017,2604.452,2616.485,2605.37,0.6738,8580934800,96903683541
2605.37,2615.81,2514.141,2518.854,2518.531,3.448,8188500600,91496802664
2518.531,2531.544,2485.802,2490.526,2513.292,0.2085,5926498300,66247490056
2513.292,2576.519,2499.442,2566.92,2572.888,-2.3163,7203939000,75040611359
2572.888,2609.874,2570.379,2605.703,2593.564,-0.7972,7336096900,81956596002
2593.564,2604.162,2543.907,2555.527,2576.281,0.6709,8088794200,84795657156
2576.281,2713.305,2563.361,2687.857,2675.442,-3.7063,12404641300,1.32E+11
2675.442,2697.719,2634.529,2670.277,2707.667,-1.1901,10818525200,1.18E+11
2707.667,2708.452,2640.989,2643.726,2650.691,2.1495,9590369400,1.05E+11
2650.691,2693.291,2628.625,2675.668,2687.106,-1.3552,10152880800,1.16E+11
2687.106,2706.625,2643.316,2690.515,2686.99,0.0043,12372961300,1.32E+11
2686.99,2690.642,2627.808,2662.728,2676.872,0.378,12066529200,1.34E+11
2676.872,2682.908,2637.383,2651.197,2656.518,0.7662,11049130400,1.27E+11
2656.518,2668.282,2619.372,2621.979,2595.53,2.3497,13901454100,1.57E+11
2595.53,2595.598,2530.622,2540.108,2517.669,3.0926,10414440800,1.22E+11
2517.669,2517.741,2457.423,2477.419,2479.348,1.5456,7459370300,82860990025
2479.348,2573.093,2479.348,2563.722,2576.95,-3.7875,9932809400,1.07E+11
2576.95,2597.062,2543.646,2570.625,2570.503,0.2508,8608325700,93919114170
2570.503,2612.37,2555.615,2597.916,2576.4,-0.2289,12365521600,1.31E+11
2576.4,2599.252,2558.264,2558.768,2548.222,1.1058,13514680600,1.44E+11
2548.222,2566.536,2519.886,2519.886,2507.789,1.6123,12630762500,1.37E+11
2507.789,2507.899,2423.571,2436.778,2484.487,0.9379,9546175200,1.07E+11
2484.487,2508.138,2471.367,2501.312,2498.931,-0.578,9415166500,1.00E+11
2498.931,2516.384,2481.687,2500.998,2479.789,0.7719,13536854600,1.34E+11
2479.789,2479.826,2379.951,2407.762,2401.327,3.2674,11324945200,1.18E+11
2401.327,2472.938,2401.052,2435.633,2451.783,-2.0579,9581666000,1.05E+11
2451.783,2483.833,2440.527,2477.567,2439.395,0.5078,11199352500,1.22E+11
2439.395,2448.351,2375.522,2384.67,2379.838,2.5026,11631304900,1.28E+11
2379.838,2397.207,2343.269,2389.892,2382.564,-0.1144,10939673800,1.15E+11
2382.564,2386.228,2331.259,2337.524,2332.652,2.1397,9731876600,1.01E+11
2332.652,2370.558,2328.856,2335.417,2322.403,0.4413,10187007100,1.04E+11
2322.403,2329.298,2239.668,2244.11,2241.614,3.6041,9298052800,94028682141
2241.614,2247.11,2180.051,2197.248,2205.422,1.641,4877385400,48128301349
2205.422,2250.239,2200.974,2229.25,2215.7,-0.4639,5408309400,54636247867
2215.7,2220.303,2156.598,2208.041,2220.38,-0.2108,5570011100,53843902595
2220.38,2292.396,2212.882,2288.053,2240.782,-0.9105,7083867600,70589122656
2240.782,2241.238,2168.324,2175.306,2202.527,1.7369,5666044900,55058099404
2202.527,2333.98,2198.545,2302.011,2286.576,-3.6758,8655594800,83758904259
2286.576,2313.2,2255.818,2260.756,2304.919,-0.7958,8596545000,85495320495
2304.919,2340.371,2259.8,2314.079,2285.149,0.8652,13198734700,1.29E+11
2285.149,2290.94,2150.239,2150.239,2142.154,6.6753,11075003300,1.06E+11
2142.154,2168.222,2100.644,2109.841,2164.666,-1.04,6616731400,64109642424
2164.666,2177.294,2112.336,2123.367,2140.489,1.1295,6274618100,60877953675
2140.489,2186.819,2117.061,2164.54,2190.185,-2.269,8707641500,80337456328
2190.185,2332.346,2167.149,2295.426,2304.251,-4.9502,10220038500,1.02E+11
2304.251,2337.423,2226.444,2325.039,2301.849,0.1044,10787752800,1.09E+11
2301.849,2411.906,2294.522,2376.697,2410.481,-4.5067,12701755500,1.27E+11
2410.481,2419.533,2307.921,2333.809,2344.32,2.8222,10946540300,1.09E+11
2344.32,2344.77,2276.298,2300.806,2298.412,1.9974,8663206900,85247213566
2298.412,2324.675,2259.593,2295.653,2275.843,0.9917,9085392800,88398854014
2275.843,2369.053,2272.505,2331.662,2385.293,-4.5885,11542206200,1.12E+11
2385.293,2470.623,2384.787,2460.569,2462.245,-3.1253,14101499100,1.38E+11
2462.245,2462.389,2397.181,2421.187,2399.065,2.6335,15234666900,1.47E+11
2399.065,2402.436,2307.09,2321.56,2318.343,3.4819,14040991000,1.34E+11
2318.343,2344.659,2248.484,2335.401,2331.138,-0.5489,11982621800,1.16E+11
2331.138,2381.193,2275.574,2287.232,2326.755,0.1884,14757663700,1.45E+11
2326.755,2327.1,2263.532,2288.071,2296.672,1.3099,11629454800,1.08E+11
2296.672,2307.907,2257.49,2271.593,2237.28,2.6547,12952367000,1.20E+11
2237.28,2240.021,2158.084,2158.084,2150.971,4.0126,10666490400,95640063068
2150.971,2211.179,2135.67,2164.546,2166.414,-0.7128,11510012200,1.02E+11
2166.414,2166.414,2117.024,2118.563,2108.91,2.7267,10088842800,87192159423
2108.91,2108.944,2049.889,2056.795,2057.063,2.5204,8764030200,75554097848
2057.063,2059.338,2029.717,2052.439,2032.682,1.1994,5145390600,46126546742
2032.682,2054.326,2025.188,2039.522,2044.551,-0.5805,5750410900,49887828217
2044.551,2048.484,2012.738,2034.286,2021.71,1.1298,5886194700,53439127032
2021.71,2047.105,1988.241,1993.67,2025.19,-0.1718,6411742800,59914192082
2025.19,2025.19,1986.061,2006.525,2012.465,0.6323,5325926200,45640127686
2012.465,2052.19,1993.95,2010.579,1990.214,1.118,8194817700,69785530299
1990.214,2026.647,1965.44,1965.44,1954.874,1.8078,9653863300,84717648664
1954.874,1977.191,1930.295,1935.386,1955.244,-0.0189,7894364800,67144772684
1955.244,1955.244,1873.626,1873.626,1876.185,4.2138,5928323100,52658994886
1876.185,1908.196,1874.974,1892.655,1920.687,-2.317,4981813700,40201464676
1920.687,1947.083,1905.617,1911.736,1918.365,0.121,5423415600,46981492708
1918.365,1923.423,1886.488,1886.488,1887.991,1.6088,4740721600,41511211439
1887.991,1902.796,1873.648,1894.664,1931.178,-2.2363,5344649000,47210802398
1931.178,1959.246,1930.868,1942.671,1942.795,-0.598,5970216700,50143418262
1942.795,1948.489,1873.011,1880.672,1882.959,3.1778,7097409700,59262170581
1882.959,1882.959,1837.839,1848.326,1817.722,3.5889,4818702000,39217076790
1817.722,1844.416,1813.726,1835.105,1833.435,-0.857,3563135500,27291914244
1833.435,1867.408,1824.528,1852.949,1854.757,-1.1496,3758462700,29628506787
1854.757,1861.302,1816.059,1852.413,1862.096,-0.3941,3598687300,29329563341
1862.096,1881.077,1850.502,1868.344,1870.765,-0.4634,3456088800,28536313731
1870.765,1902.714,1848.708,1891.526,1887.075,-0.8643,3991683400,30805996716
1887.075,1912.775,1872.647,1893.225,1918.955,-1.6613,4420183100,34210526666
1918.955,2019.231,1918.432,2019.231,2017.549,-4.8868,6359046400,50825766644
2017.549,2055.366,1993.326,2050.77,2052.114,-1.6844,5294946400,43843460414
2052.114,2075.384,2033.112,2037.369,2045.102,0.3429,6331122700,53410396118
2045.102,2045.945,1982.428,2001.048,2001.42,2.1826,5842922400,48455152683
2001.42,2030.388,1995.65,2002.029,1994.45,0.3495,5868515000,49120177368
1994.45,1994.959,1919.869,1956.995,1975.034,0.9831,4792487800,38552247941
1975.034,2006.225,1941.054,1991.551,1960.38,0.7475,5045109600,40756443942
1960.38,2038.185,1936.28,2027.069,2046.337,-4.2005,6738726600,54866552688
2046.337,2107.292,2043.62,2087.43,2096.393,-2.3877,7355623600,63777696206
2096.393,2096.393,2014.283,2028.514,2040.847,2.7217,8327106200,70751388012
2040.847,2107.599,2038.072,2104.124,2095.036,-2.5865,9250981400,77546690089
2095.036,2095.465,2033.978,2040.474,2013.175,4.0663,10760713100,89176050245
2013.175,2014.197,1965.089,1969.741,1982.928,1.5254,7436632600,59950691704
1982.928,2046.473,1978.141,1980.445,1952.668,1.5497,11918344100,98580218133
1952.668,1952.668,1884.601,1884.601,1868.631,4.4972,8501914400,67393273254
1868.631,1891.133,1814.903,1821.543,1864.205,0.2374,6135023500,48151924129
1864.205,1864.3,1799.839,1823.769,1829.924,1.8734,4838633300,38237160240
1829.924,1866.256,1815.447,1851.103,1870.473,-2.1678,5159066000,40648514423
1870.473,1969.024,1870.045,1961.891,1843.495,1.4634,8800832200,71753358088
1843.495,1865.652,1815.015,1832.114,1834.294,0.5016,4556563500,34732301415
1834.294,1883.104,1801.56,1870.055,1837.642,-0.1822,4281459000,34629652337
1837.642,1923.933,1835.863,1913.993,1920.735,-4.3261,5056151700,39794620401
1920.735,1968.892,1835.086,1872.265,1932.428,-0.6051,8304932900,66124274844
1932.428,1976.95,1900.268,1916.7,1953.163,-1.0616,8318703800,66919038879
1953.163,1959.522,1823.273,1831.597,1839.819,6.1606,8211740800,64838117216
1839.819,1994.82,1831.757,1974.378,1987.225,-7.4177,9727835300,76165748641
1987.225,1987.225,1919.967,1934.737,1943.654,2.2417,8783662600,70919184237
1943.654,1943.654,1874.932,1893.309,1874.082,3.7123,9116871700,73429585039
1874.082,1891.942,1765.635,1777.031,1801.823,4.0103,8323455200,64988756213
1801.823,1806.23,1754.288,1758.479,1781.361,1.1487,4408796000,34453792525
1781.361,1824.929,1778.332,1795.301,1801.665,-1.127,6607285100,49194274324
1801.665,1803.119,1714.123,1714.123,1677.827,7.3809,6394885900,47322292085
1677.827,1690.105,1612.739,1618.753,1649.776,1.7003,3152159000,23620464927
1649.776,1661.441,1638.344,1648.127,1691.42,-2.4621,3078417900,21547045143
1691.42,1714.661,1641.264,1641.264,1627.759,3.911,4241821000,31500415037
1627.759,1648.451,1606.731,1646.201,1653.542,-1.5593,2610016500,18984761503
1653.542,1684.559,1643.418,1648.556,1663.66,-0.6082,2538109700,19514009916
1663.66,1696.647,1655.088,1688.09,1697.656,-2.0025,2831453400,21281902723
1697.656,1723.929,1646.345,1669.968,1658.223,2.378,4128429200,32165805381
1658.223,1731.256,1657.653,1723.234,1705.82,-2.7903,3886948800,31224265101
1705.82,1716.306,1607.674,1614.616,1654.671,3.0912,4679280400,36435875520
1654.671,1746.668,1652.792,1746.668,1781.598,-7.1243,3644184700,27867517905
1781.598,1840.884,1769.11,1831.463,1834.78,-2.8985,3298066800,27101012205
1834.78,1836.413,1779.134,1794.681,1833.323,0.0795,3575865400,29078802729
1833.323,1887.305,1832.446,1854.6,1881.406,-2.5557,3296857200,26562835681
1881.406,1928.194,1880.517,1901.244,1896.733,-0.8081,3890839500,33588996418
1896.733,1899.347,1802.095,1828.414,1833.262,3.4622,3327715200,28435447591
1833.262,1851.332,1805.667,1837.914,1820.903,0.6787,2871542000,23017436110
1820.903,1866.902,1818.933,1833.482,1914.356,-4.8817,4052964800,32493846831
1914.356,1930.634,1892.015,1911.032,1934.619,-1.0474,3189239800,26555892254
1934.619,2060.488,1934.459,2054.408,1985.486,-2.5619,5433194600,48975116647
1985.486,1985.63,1841.533,1889.754,1906.96,4.1179,4353812000,37606423760
1906.96,1938.215,1881.673,1913.265,1995.297,-4.4273,3915159300,32924106745
1995.297,2063.304,1993.01,2059.585,2022.881,-1.3636,3358231100,31760285142
2022.881,2073.067,2000.522,2041.991,2102.448,-3.7845,3687470000,34689894735
2102.448,2136.124,2024.648,2043.923,2128.696,-1.2331,4306532500,41512000958
2128.696,2206.563,2128.271,2206.563,2243.657,-5.1238,4557526400,41827343311
2243.657,2257.161,2192.129,2234.459,2223.532,0.9051,5942994300,59518096758
2223.532,2256.271,2139.616,2143.729,2138.853,3.9591,7423791200,71758274921
2138.853,2139.222,2050.967,2072.652,2123.478,0.724,4532818000,40183637783
2123.478,2180.368,2118.92,2141.6,2207.614,-3.8112,7836561700,69516678145
2207.614,2258.424,2130.315,2228.366,2073.113,6.4879,10199387300,98415575949
2073.113,2073.113,2046.222,2065.779,1895.99,9.342,3652540400,32104719707
1895.99,1936.735,1804.77,1876.965,1929.135,-1.7181,4782026300,36844924114
1929.135,2003.908,1923.55,1981.252,2000.651,-3.5746,3286224200,26988614854
2000.651,2050.316,1987.298,2050.316,2077.846,-3.7151,3356326100,28769300455
2077.846,2102.979,2066.437,2071.061,2072.126,0.276,1919702000,17652324498
2072.126,2141.995,2067.249,2135.453,2143.176,-3.3152,2217678100,20678010831
2143.176,2181.253,2099.234,2124.965,2139.145,0.1884,2205784400,20307095402
2139.145,2150.988,2111.404,2135.223,2126.518,0.5938,1762429800,15480632761
2126.518,2198.761,2119.124,2189.822,2183.432,-2.6066,2218655400,20114131884
2183.432,2221.093,2172.941,2193.038,2251.146,-3.008,2165448000,19709566302
2251.146,2270.411,2216.112,2238.645,2245.964,0.2307,1898478000,18548580309
2245.964,2296.032,2219.559,2279.598,2285.411,-1.726,2374947400,24066625119
2285.411,2309.206,2268.004,2292.686,2309.171,-1.0289,1844049800,18645029580
2309.171,2372.638,2297.023,2372.638,2391.64,-3.4482,2115280300,21384882095
2391.64,2418.051,2339.518,2347.4,2335.865,2.3878,2887784500,29000899630
2335.865,2363.563,2316.682,2325.262,2325.292,0.4547,2040029100,21711091860
2325.292,2367.717,2291.35,2322.539,2331.532,-0.2676,2386258400,23579970667
2331.532,2390.655,2306.936,2370.528,2400.548,-2.875,2374193700,22262896076
2400.548,2439.907,2373.765,2408.026,2404.928,-0.1821,1864319000,18965202140
2404.928,2437.432,2362.631,2421.249,2443.979,-1.5978,2629824100,26183849138
2443.979,2535.862,2438.86,2494.262,2532.94,-3.5122,3751804000,39651327296
2532.94,2533.303,2312.176,2332.386,2348.472,7.8548,4504341500,44564422655
2348.472,2356.191,2273.893,2285.515,2313.402,1.5159,1947710600,18407578069
2313.402,2452.626,2312.951,2451.311,2447.615,-5.4834,2362310600,22662870912
2447.615,2479.151,2412.949,2440.39,2443.512,0.1679,2042226100,21296936036
2443.512,2461.238,2410.491,2429.977,2444.672,-0.0475,2015723600,21156177499
2444.672,2466.086,2369.58,2427.495,2444.155,0.0212,2755171100,27480615871
2444.155,2474.324,2413.597,2431.383,2456.811,-0.5151,2419194400,24459629832
2456.811,2580.72,2442.794,2579.805,2591.462,-5.1959,3212020600,32454532457
2591.462,2719.375,2581.811,2719.375,2720.442,-4.7411,3089458100,33617694686
2720.442,2747.884,2683.409,2717.661,2721.693,-0.046,2337043900,26661008775
2721.693,2749.099,2679.66,2723.523,2703.079,0.6886,2740402200,31744599201
2703.079,2792.742,2695.372,2780.761,2773.15,-2.5268,3046923500,34770819668
2773.15,2832.895,2767.529,2816.936,2840.788,-2.381,2278232400,27440272999
2840.788,2868.679,2748.755,2786.123,2805.21,1.2683,3403149100,39748408655
2805.21,2899.069,2804.698,2894.246,2884.384,-2.7449,2794096600,31179208420
2884.384,2949.943,2866.031,2940.02,2905.63,-0.7312,2981080000,34223911942
2905.63,2921.248,2881.05,2921.248,2960.851,-1.865,3603627500,42192023708
2960.851,2997.604,2946.492,2959.113,2939.202,0.7366,3930864000,47089423706
2939.202,2967.719,2916.684,2939.321,2977.362,-1.2817,4057108100,47706187738
2977.362,2979.748,2902.976,2905.043,2883.32,3.2616,4853866500,60255656982
2883.32,2941.972,2879.185,2923.049,2904.743,-0.7375,3882123300,46949545125
2904.743,2931.447,2890.252,2905.276,2911.051,-0.2167,3881497600,47781613233
2911.051,2915.293,2780.282,2792.829,2815.462,3.3951,4511957700,54938055539
2815.462,2818.064,2690.069,2746.536,2718.068,3.5832,4020340200,47213298888
2718.068,2812.992,2705.809,2790.259,2745.596,-1.0026,3268733500,38054364882
2745.596,2824.881,2702.659,2818.763,2852.979,-3.7639,3940311500,45361333542
2852.979,2997.666,2849.199,2987.061,2975.874,-4.1297,4729275900,57118257308
2975.874,2996.592,2917.023,2927.24,2953.498,0.7576,3457504300,43920558758
2953.498,2988.197,2913.872,2962.861,2973.728,-0.6803,4428710100,55085357605
2973.728,3056.905,2950.2,2970.984,3015.126,-1.373,6164955400,77643542657
3015.126,3015.271,2926.996,2926.996,2901.841,3.9039,6935696800,85846257404
2901.841,2939.143,2841.073,2900.571,2882.763,0.6618,5424807800,67887147510
2882.763,2890.985,2747.611,2747.611,2741.852,5.1393,5273202400,63284782084
2741.852,2783.847,2716.022,2751.213,2760.612,-0.6796,3790501000,47363589936
2760.612,2807.682,2617.258,2654.479,2699.597,2.2602,4566030500,58808144277
2699.597,2745.939,2670.064,2702.634,2698.347,0.0463,2791636500,35126248114
2698.347,2809.381,2690.181,2799.195,2791.819,-3.3481,2885158500,35242551782
2791.819,2834.272,2747.614,2782.844,2816.021,-0.8594,2529540600,31502446060
2816.021,2899.836,2787.252,2886.18,2980.907,-5.5314,4088655600,49324841031
2980.907,3010.278,2922.786,2964.516,2969.537,0.3829,4259931200,52508562502
2969.537,2973.173,2834.945,2844.922,2851.915,4.1243,4242526100,51619342913
2851.915,2865.903,2770.987,2775.69,2789.941,2.2213,3179245600,38885761934
2789.941,2845.479,2771.363,2798.428,2849.668,-2.0959,2663149300,32382379598
2849.668,2946.939,2691.868,2795.465,2773.076,2.762,5167590500,65259567858
2773.076,2967.402,2768.225,2967.402,2991.273,-7.2945,3631903900,45264911721
2991.273,3007.18,2759.107,2820.237,2842.676,5.2274,4256009500,52826656390
2842.676,2977.889,2820.643,2950.399,2952.242,-3.7113,2646377800,32031255853
2952.242,3012.993,2900.075,2981.085,2979.117,-0.9021,2681379400,33731835264
2979.117,3108.988,2975.661,3087.337,3084.633,-3.4207,2531983700,33193994622
3084.633,3148.742,3022.876,3123.64,3140.299,-1.7726,3145410900,42817386727
